,tweet_id,author,DT,NN,IN,:,WP,MD,VB,NNS,WDT,PRP$,JJR,.,RB,JJ,",",NNP,VBD,VBG,``,'',PRP,VBP,EX,VBZ,TO,VBN,WRB,CD,HYPH,NFP,ADD,RP,CC,LS,-RRB-,NNPS,JJS,-LRB-,$,SYM,POS,XX,RBR,FW,PDT,RBS,UH,WP$
808,768892408167821317,HillaryClinton,0.00021701388888888888,1.2056327160493826e-05,0.00021701388888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.00021701388888888888,0.0,0.0,0.00021701388888888888,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,768892197899014144,HillaryClinton,0.05,0.0,0.000375,0.0,0.0,0.0,0.0,0.000375,0.0,0.0,0.0,0.005,0.0,0.0,0.0,1.5625e-06,0.000375,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,768892190248542208,HillaryClinton,0.0,0.045454545454545456,0.004132231404958678,0.0,0.0,0.0,0.045454545454545456,0.00028174305033809165,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.004132231404958678,0.004132231404958678,0.045454545454545456,0.0,0.0,0.004132231404958678,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,768891920731017216,HillaryClinton,0.00032393909944930353,0.0045351473922902496,0.0045351473922902496,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0045351473922902496,0.047619047619047616,6.995769343468384e-08,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,768891722680197124,HillaryClinton,0.0078125,0.0078125,0.0078125,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0078125,6.103515625e-05,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,768891287303032833,HillaryClinton,0.0,0.005,2.5e-05,0.0,0.0,0.0,0.0,0.000375,0.0,0.05,0.0,0.05,0.0,0.005,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,768890947228663808,HillaryClinton,0.00554016620498615,0.00554016620498615,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.00554016620498615,0.00043738154249890645,0.0,3.0693441578870636e-05,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,768890710120656896,HillaryClinton,0.058823529411764705,0.006920415224913495,0.0006106248727864849,0.0,0.0,0.0,0.0,0.0006106248727864849,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,768890594538164224,HillaryClinton,0.037037037037037035,0.0027434842249657062,7.526705692635682e-06,0.0,0.0,0.0,0.037037037037037035,0.0027434842249657062,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0027434842249657062,0.037037037037037035,0.00015241579027587256,0.0027434842249657062,0.0027434842249657062,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,768890043448647680,HillaryClinton,0.0625,0.0078125,0.0625,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0625,0.0,0.0625,0.0,0.0078125,0.0,0.0625,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0
818,768889555072249856,HillaryClinton,0.0027434842249657062,0.00015241579027587256,0.00015241579027587256,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0027434842249657062,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.00015241579027587256,0.00015241579027587256,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,768886152329830400,HillaryClinton,0.047619047619047616,0.047619047619047616,0.0045351473922902496,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0045351473922902496,0.0,1.1331016105390968e-11,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,768877567285850112,HillaryClinton,0.041666666666666664,0.00021701388888888888,0.003472222222222222,0.0,0.041666666666666664,0.0,0.00021701388888888888,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.041666666666666664,0.0,0.003472222222222222,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.00021701388888888888,0.003472222222222222,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,768864106656956420,HillaryClinton,0.04,0.04,0.04,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0032,0.04,0.0032,0.04,0.00019199999999999998,0.0,0.0,0.04,0.04,0.0032,0.00019199999999999998,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,768830280585052160,HillaryClinton,0.003780718336483932,7.768386489035776e-07,1.429383113982583e-05,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,7.768386489035776e-07,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,768823064033308673,HillaryClinton,0.0005144032921810699,0.0005144032921810699,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0
824,768791265811062788,realDonaldTrump,0.03225806451612903,1.7464716295638667e-07,0.0020811654526534857,0.03225806451612903,0.0,0.03225806451612903,0.0020811654526534857,0.03225806451612903,0.0,0.0,0.0,0.0,1.7464716295638667e-07,0.00010070155416065254,0.00010070155416065254,0.0,0.0,0.03225806451612903,0.0,0.0,0.0020811654526534857,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0020811654526534857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,768788761635356672,realDonaldTrump,0.03333333333333333,0.00011111111111111112,0.0022222222222222222,0.0,0.0,0.0,0.03333333333333333,0.0022222222222222222,0.0,0.0,0.0,4.938271604938272e-06,0.0022222222222222222,4.938271604938272e-06,0.03333333333333333,0.00011111111111111112,0.0,0.00011111111111111112,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
826,768626213015478277,HillaryClinton,0.041666666666666664,1.2056327160493826e-05,0.003472222222222222,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.003472222222222222,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.003472222222222222,0.041666666666666664,0.00021701388888888888,0.0,0.0,0.003472222222222222,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,768624405777944576,realDonaldTrump,0.07142857142857142,0.0,0.01020408163265306,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0010932944606413995,0.0,0.0,0.0,0.01020408163265306,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,768604250955997184,HillaryClinton,0.0,2.0567561869797052e-05,0.0045351473922902496,0.047619047619047616,0.047619047619047616,0.0,0.00032393909944930353,0.047619047619047616,0.0,0.0045351473922902496,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,768600125413273600,realDonaldTrump,0.0,0.04,0.0032,0.04,0.0,0.0032,0.00019199999999999998,0.0032,0.0,0.04,0.0,0.0032,0.04,0.04,0.04,0.0032,0.0,0.0032,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,768578478266458113,realDonaldTrump,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.004115226337448559,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,768569354959065088,HillaryClinton,0.05555555555555555,0.006172839506172839,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.006172839506172839,0.0,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0005144032921810699,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,768561716149915648,realDonaldTrump,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01183431952662722,0.0,0.07692307692307693,0.07692307692307693,0.0013654984069185253,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
833,768554081476632577,HillaryClinton,0.05263157894736842,0.00043738154249890645,0.05263157894736842,0.0,0.0,0.0,0.00554016620498615,0.00554016620498615,0.0,0.0,0.0,0.05263157894736842,0.0,3.0693441578870636e-05,0.0,0.00554016620498615,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,768539813913985024,HillaryClinton,0.0023781212841854932,0.00012300627331993932,2.437698638920716e-07,0.034482758620689655,0.0,0.0,0.0,5.65546084229606e-06,0.0,0.034482758620689655,0.0,0.0023781212841854932,0.0,0.0,0.0,0.0023781212841854932,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0023781212841854932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023781212841854932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,768536760662056960,HillaryClinton,0.0,0.01183431952662722,0.07692307692307693,0.07692307692307693,0.0,0.0,0.01183431952662722,0.0,0.0,0.07692307692307693,0.0,0.01183431952662722,0.0,0.0,0.0,0.0013654984069185253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,768516194727002112,HillaryClinton,0.0,0.0032,5.12e-07,0.0,0.0,0.0,0.0,0.00019199999999999998,0.0,0.0,0.0,0.0032,0.04,0.0032,0.0032,0.00019199999999999998,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,768499164967739392,realDonaldTrump,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0078125,0.0625,0.0,0.0,0.0,0.0078125,0.0625,0.0078125,0.0,0.000732421875,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,768488555828183040,realDonaldTrump,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,768448216744488960,realDonaldTrump,0.004132231404958678,0.0,1.707533638412677e-05,0.0,0.0,0.0,0.0,9.7018956727993e-07,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.004132231404958678,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.00028174305033809165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,768434015888179200,HillaryClinton,0.0,0.0,0.002958579881656805,0.002958579881656805,0.0,0.0,0.00017068730086481566,0.002958579881656805,0.0,0.038461538461538464,0.0,0.038461538461538464,0.038461538461538464,0.0,0.038461538461538464,8.753194916144395e-06,0.0,0.038461538461538464,0.0,0.0,0.00017068730086481566,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,768417267516399616,HillaryClinton,0.003472222222222222,0.041666666666666664,1.2056327160493826e-05,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,1.2056327160493826e-05,0.041666666666666664,0.0,0.003472222222222222,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.003472222222222222,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,768257096290742272,HillaryClinton,0.00017068730086481566,0.0,0.0,0.00017068730086481566,0.0,0.0,0.0,0.002958579881656805,0.0,0.0,0.0,0.002958579881656805,8.753194916144395e-06,0.0,0.038461538461538464,0.00017068730086481566,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.002958579881656805,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,768239855310471168,realDonaldTrump,0.05,0.005,2.5e-05,0.0,0.0,0.05,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.05,2.5e-05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,768216514713513984,HillaryClinton,0.0032,1.024e-05,0.0,0.0,0.0,0.0032,0.00019199999999999998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.04,0.0,0.0032,0.00019199999999999998,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,768178673316990976,HillaryClinton,0.045454545454545456,5.291943094254163e-08,0.004132231404958678,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.004132231404958678,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.004132231404958678,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,768148628158443520,HillaryClinton,0.0027434842249657062,0.037037037037037035,0.0027434842249657062,7.526705692635682e-06,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,7.526705692635682e-06,0.0,0.0,0.037037037037037035,0.0027434842249657062,0.0027434842249657062,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,768143350516023296,HillaryClinton,0.047619047619047616,0.0045351473922902496,0.0045351473922902496,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0045351473922902496,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0045351473922902496,0.0,0.0,0.00032393909944930353,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,768125054584393729,realDonaldTrump,0.0,0.06666666666666667,0.008888888888888889,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,7.901234567901235e-05,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,768119463421943808,realDonaldTrump,0.0,0.0,0.005,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.005,1.5625e-06,0.05,0.005,0.000375,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,768107576303218688,HillaryClinton,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.05,0.05,0.0,0.005,9.765625000000003e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,768101311741038592,HillaryClinton,0.037037037037037035,7.526705692635682e-06,0.00015241579027587256,0.0,0.0,0.0,0.0027434842249657062,0.00015241579027587256,0.0,0.0,0.0,0.0027434842249657062,0.0,0.00015241579027587256,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0027434842249657062,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,768098669316931584,HillaryClinton,0.0,0.00032393909944930353,0.00032393909944930353,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,0.047619047619047616,0.0045351473922902496,0.0,0.0,0.0,0.0,0.0045351473922902496,0.0,0.0,0.0045351473922902496,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,768097204376510464,realDonaldTrump,0.00019199999999999998,0.00019199999999999998,0.00019199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0032,0.0032,0.04,0.0,1.024e-05,0.0032,0.0,0.04,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,768085260542152704,HillaryClinton,0.003472222222222222,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.003472222222222222,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,1.2056327160493826e-05,0.003472222222222222,0.003472222222222222,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,768083669550366720,realDonaldTrump,0.00013666180758017493,0.00013666180758017493,6.507705122865473e-06,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.002551020408163265,0.002551020408163265,0.002551020408163265,0.0,0.0,0.03571428571428571,0.0,0.0,0.002551020408163265,0.03571428571428571,0.0,0.00013666180758017493,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,768069472464666624,realDonaldTrump,7.526705692635682e-06,0.00015241579027587256,3.484585968812816e-07,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,1.548704875027918e-08,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027434842249657062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,767923716038750208,HillaryClinton,0.0,0.01020408163265306,0.01020408163265306,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,767918458612875264,HillaryClinton,0.043478260869565216,1.429383113982583e-05,0.0002465685871619955,0.0,0.0,0.0,0.0,0.003780718336483932,0.0,0.0,0.0,0.043478260869565216,0.003780718336483932,0.003780718336483932,0.0,0.0002465685871619955,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,767909112285913088,HillaryClinton,0.05263157894736842,0.00554016620498615,0.00554016620498615,0.0,0.0,0.05263157894736842,0.05263157894736842,0.00554016620498615,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
